\doc
TITLE. White Clay Creek at 926 Stage Data 2012
ABSTRACT. White Clay Creek at 926 stage measurements as determined from continuous data loggers 
INVESTIGATOR. Anthony Aufdenkampe, Stroud Water Research Center, 970 Spencer Road, Avondale, PA 19311, aufdenkampe@stroudcenter.org. 
INVESTIGATOR.	Sara Geleskie Damiano, Stroud Water Research Center, 970 Spencer Road, Avondale, PA 19311,sgeleskie@stroudcenter.org
VARIABLES. Gage height 
KEYWORDS. white clay creek,stroud water research center,christina river,hydrology,stage
CITATION. White Clay Creek at 926 stage measurements as determined from continuous data loggers
PUBLICATIONS.  
COMMENTS. Version 2, Publication Date, 07MAY15 
WCC2154,20120819 13:30, 0.632
WCC2154,20120819 13:35, 0.63
WCC2154,20120819 13:40, 0.629
WCC2154,20120819 13:45, 0.627
WCC2154,20120819 13:50, 0.626
WCC2154,20120819 13:55, 0.629
WCC2154,20120819 14:00, 0.63
WCC2154,20120819 14:05, 0.627
WCC2154,20120819 14:10, 0.629
WCC2154,20120819 14:15, 0.628
WCC2154,20120819 14:20, 0.629
WCC2154,20120819 14:25, 0.627
WCC2154,20120819 14:30, 0.629
WCC2154,20120819 14:35, 0.632
WCC2154,20120819 14:40, 0.629
WCC2154,20120819 14:45, 0.631
WCC2154,20120819 14:50, 0.628
WCC2154,20120819 14:55, 0.628
WCC2154,20120819 15:00, 0.631
WCC2154,20120819 15:05, 0.628
WCC2154,20120819 15:10, 0.629
WCC2154,20120819 15:15, 0.629
WCC2154,20120819 15:20, 0.631
WCC2154,20120819 15:25, 0.63
WCC2154,20120819 15:30, 0.627
WCC2154,20120819 15:35, 0.629
WCC2154,20120819 15:40, 0.627
WCC2154,20120819 15:45, 0.627
WCC2154,20120819 15:50, 0.629
WCC2154,20120819 15:55, 0.627
WCC2154,20120819 16:00, 0.629
WCC2154,20120819 16:05, 0.629
WCC2154,20120819 16:10, 0.627
WCC2154,20120819 16:15, 0.63
WCC2154,20120819 16:20, 0.627
WCC2154,20120819 16:25, 0.627
WCC2154,20120819 16:30, 0.628
WCC2154,20120819 16:35, 0.628
WCC2154,20120819 16:40, 0.628
WCC2154,20120819 16:45, 0.63
WCC2154,20120819 16:50, 0.629
WCC2154,20120819 16:55, 0.63
WCC2154,20120819 17:00, 0.631
WCC2154,20120819 17:05, 0.63
WCC2154,20120819 17:10, 0.627
WCC2154,20120819 17:15, 0.63
WCC2154,20120819 17:20, 0.63
WCC2154,20120819 17:25, 0.629
WCC2154,20120819 17:30, 0.629
WCC2154,20120819 17:35, 0.63
WCC2154,20120819 17:40, 0.627
WCC2154,20120819 17:45, 0.631
WCC2154,20120819 17:50, 0.628
WCC2154,20120819 17:55, 0.63
WCC2154,20120819 18:00, 0.628
WCC2154,20120819 18:05, 0.628
WCC2154,20120819 18:10, 0.63
WCC2154,20120819 18:15, 0.631
WCC2154,20120819 18:20, 0.626
WCC2154,20120819 18:25, 0.63
WCC2154,20120819 18:30, 0.627
WCC2154,20120819 18:35, 0.628
WCC2154,20120819 18:40, 0.629
WCC2154,20120819 18:45, 0.629
WCC2154,20120819 18:50, 0.628
WCC2154,20120819 18:55, 0.63
WCC2154,20120819 19:00, 0.629
WCC2154,20120819 19:05, 0.629
WCC2154,20120819 19:10, 0.631
WCC2154,20120819 19:15, 0.627
WCC2154,20120819 19:20, 0.628
WCC2154,20120819 19:25, 0.628
WCC2154,20120819 19:30, 0.629
WCC2154,20120819 19:35, 0.629
WCC2154,20120819 19:40, 0.627
WCC2154,20120819 19:45, 0.625
WCC2154,20120819 19:50, 0.625
WCC2154,20120819 19:55, 0.627
WCC2154,20120819 20:00, 0.629
WCC2154,20120819 20:05, 0.626
WCC2154,20120819 20:10, 0.629
WCC2154,20120819 20:15, 0.627
WCC2154,20120819 20:20, 0.629
WCC2154,20120819 20:25, 0.628
WCC2154,20120819 20:30, 0.628
WCC2154,20120819 20:35, 0.625
WCC2154,20120819 20:40, 0.625
WCC2154,20120819 20:45, 0.625
WCC2154,20120819 20:50, 0.628
WCC2154,20120819 20:55, 0.626
WCC2154,20120819 21:00, 0.627
WCC2154,20120819 21:05, 0.626
WCC2154,20120819 21:10, 0.628
WCC2154,20120819 21:15, 0.629
WCC2154,20120819 21:20, 0.628
WCC2154,20120819 21:25, 0.627
WCC2154,20120819 21:30, 0.629
WCC2154,20120819 21:35, 0.631
WCC2154,20120819 21:40, 0.63
WCC2154,20120819 21:45, 0.628
WCC2154,20120819 21:50, 0.63
WCC2154,20120819 21:55, 0.627
WCC2154,20120819 22:00, 0.631
WCC2154,20120819 22:05, 0.63
WCC2154,20120819 22:10, 0.627
WCC2154,20120819 22:15, 0.631
WCC2154,20120819 22:20, 0.627
WCC2154,20120819 22:25, 0.631
WCC2154,20120819 22:30, 0.629
WCC2154,20120819 22:35, 0.627
WCC2154,20120819 22:40, 0.63
WCC2154,20120819 22:45, 0.63
WCC2154,20120819 22:50, 0.628
WCC2154,20120819 22:55, 0.63
WCC2154,20120819 23:00, 0.628
WCC2154,20120819 23:05, 0.628
WCC2154,20120819 23:10, 0.631
WCC2154,20120819 23:15, 0.627
WCC2154,20120819 23:20, 0.629
WCC2154,20120819 23:25, 0.627
WCC2154,20120819 23:30, 0.628
WCC2154,20120819 23:35, 0.629
WCC2154,20120819 23:40, 0.629
WCC2154,20120819 23:45, 0.63
WCC2154,20120819 23:50, 0.629
WCC2154,20120819 23:55, 0.63
WCC2154,20120820  0:00, 0.63
WCC2154,20120820  0:05, 0.629
WCC2154,20120820  0:10, 0.629
WCC2154,20120820  0:15, 0.631
WCC2154,20120820  0:20, 0.632
WCC2154,20120820  0:25, 0.632
WCC2154,20120820  0:30, 0.629
WCC2154,20120820  0:35, 0.627
WCC2154,20120820  0:40, 0.628
WCC2154,20120820  0:45, 0.629
WCC2154,20120820  0:50, 0.63
WCC2154,20120820  0:55, 0.634
WCC2154,20120820  1:00, 0.631
WCC2154,20120820  1:05, 0.63
WCC2154,20120820  1:10, 0.632
WCC2154,20120820  1:15, 0.63
WCC2154,20120820  1:20, 0.63
WCC2154,20120820  1:25, 0.63
WCC2154,20120820  1:30, 0.63
WCC2154,20120820  1:35, 0.628
WCC2154,20120820  1:40, 0.63
WCC2154,20120820  1:45, 0.628
WCC2154,20120820  1:50, 0.632
WCC2154,20120820  1:55, 0.63
WCC2154,20120820  2:00, 0.629
WCC2154,20120820  2:05, 0.632
WCC2154,20120820  2:10, 0.628
WCC2154,20120820  2:15, 0.631
WCC2154,20120820  2:20, 0.63
WCC2154,20120820  2:25, 0.631
WCC2154,20120820  2:30, 0.631
WCC2154,20120820  2:35, 0.632
WCC2154,20120820  2:40, 0.631
WCC2154,20120820  2:45, 0.631
WCC2154,20120820  2:50, 0.63
WCC2154,20120820  2:55, 0.633
WCC2154,20120820  3:00, 0.631
WCC2154,20120820  3:05, 0.633
WCC2154,20120820  3:10, 0.631
WCC2154,20120820  3:15, 0.631
WCC2154,20120820  3:20, 0.63
WCC2154,20120820  3:25, 0.631
WCC2154,20120820  3:30, 0.633
WCC2154,20120820  3:35, 0.633
WCC2154,20120820  3:40, 0.631
WCC2154,20120820  3:45, 0.63
WCC2154,20120820  3:50, 0.631
WCC2154,20120820  3:55, 0.634
WCC2154,20120820  4:00, 0.63
WCC2154,20120820  4:05, 0.633
WCC2154,20120820  4:10, 0.631
WCC2154,20120820  4:15, 0.633
WCC2154,20120820  4:20, 0.629
WCC2154,20120820  4:25, 0.63
WCC2154,20120820  4:30, 0.631
WCC2154,20120820  4:35, 0.63
WCC2154,20120820  4:40, 0.63
WCC2154,20120820  4:45, 0.632
WCC2154,20120820  4:50, 0.633
WCC2154,20120820  4:55, 0.63
WCC2154,20120820  5:00, 0.629
WCC2154,20120820  5:05, 0.629
WCC2154,20120820  5:10, 0.63
WCC2154,20120820  5:15, 0.633
WCC2154,20120820  5:20, 0.627
WCC2154,20120820  5:25, 0.629
WCC2154,20120820  5:30, 0.629
WCC2154,20120820  5:35, 0.633
WCC2154,20120820  5:40, 0.63
WCC2154,20120820  5:45, 0.631
WCC2154,20120820  5:50, 0.63
WCC2154,20120820  5:55, 0.632
WCC2154,20120820  6:00, 0.63
WCC2154,20120820  6:05, 0.63
WCC2154,20120820  6:10, 0.632
WCC2154,20120820  6:15, 0.631
WCC2154,20120820  6:20, 0.631
WCC2154,20120820  6:25, 0.63
WCC2154,20120820  6:30, 0.63
WCC2154,20120820  6:35, 0.627
WCC2154,20120820  6:40, 0.631
WCC2154,20120820  6:45, 0.628
WCC2154,20120820  6:50, 0.634
WCC2154,20120820  6:55, 0.631
WCC2154,20120820  7:00, 0.627
WCC2154,20120820  7:05, 0.627
WCC2154,20120820  7:10, 0.631
WCC2154,20120820  7:15, 0.633
WCC2154,20120820  7:20, 0.632
WCC2154,20120820  7:25, 0.631
WCC2154,20120820  7:30, 0.63
WCC2154,20120820  7:35, 0.629
WCC2154,20120820  7:40, 0.631
WCC2154,20120820  7:45, 0.632
WCC2154,20120820  7:50, 0.628
WCC2154,20120820  7:55, 0.626
WCC2154,20120820  8:00, 0.627
WCC2154,20120820  8:05, 0.63
WCC2154,20120820  8:10, 0.634
WCC2154,20120820  8:15, 0.63
WCC2154,20120820  8:20, 0.631
WCC2154,20120820  8:25, 0.626
WCC2154,20120820  8:30, 0.632
WCC2154,20120820  8:35, 0.628
WCC2154,20120820  8:40, 0.631
WCC2154,20120820  8:45, 0.632
WCC2154,20120820  8:50, 0.631
WCC2154,20120820  8:55, 0.632
WCC2154,20120820  9:00, 0.629
WCC2154,20120820  9:05, 0.629
WCC2154,20120820  9:10, 0.63
WCC2154,20120820  9:15, 0.631
WCC2154,20120820  9:20, 0.63
WCC2154,20120820  9:25, 0.632
WCC2154,20120820  9:30, 0.628
WCC2154,20120820  9:35, 0.629
WCC2154,20120820  9:40, 0.629
WCC2154,20120820  9:45, 0.633
WCC2154,20120820  9:50, 0.631
WCC2154,20120820  9:55, 0.63
WCC2154,20120820 10:00, 0.629
WCC2154,20120820 10:05, 0.625
WCC2154,20120820 10:10, 0.631
WCC2154,20120820 10:15, 0.63
WCC2154,20120820 10:20, 0.631
WCC2154,20120820 10:25, 0.629
WCC2154,20120820 10:30, 0.63
WCC2154,20120820 10:35, 0.629
WCC2154,20120820 10:40, 0.629
WCC2154,20120820 10:45, 0.63
WCC2154,20120820 10:50, 0.628
WCC2154,20120820 10:55, 0.629
WCC2154,20120820 11:00, 0.63
WCC2154,20120820 11:05, 0.63
WCC2154,20120820 11:10, 0.631
WCC2154,20120820 11:15, 0.628
WCC2154,20120820 11:20, 0.628
WCC2154,20120820 11:25, 0.63
WCC2154,20120820 11:30, 0.629
WCC2154,20120820 11:35, 0.629
WCC2154,20120820 11:40, 0.628
WCC2154,20120820 11:45, 0.63
WCC2154,20120820 11:50, 0.629
WCC2154,20120820 11:55, 0.629
WCC2154,20120820 12:00, 0.63
WCC2154,20120820 12:05, 0.627
WCC2154,20120820 12:10, 0.627
WCC2154,20120820 12:15, 0.625
WCC2154,20120820 12:20, 0.626
WCC2154,20120820 12:25, 0.627
WCC2154,20120820 12:30, 0.628
WCC2154,20120820 12:35, 0.625
WCC2154,20120820 12:40, 0.627
WCC2154,20120820 12:45, 0.627
WCC2154,20120820 12:50, 0.626
WCC2154,20120820 12:55, 0.628
WCC2154,20120820 13:00, 0.625
WCC2154,20120820 13:05, 0.627
WCC2154,20120820 13:10, 0.628
WCC2154,20120820 13:15, 0.63
WCC2154,20120820 13:20, 0.628
WCC2154,20120820 13:25, 0.627
WCC2154,20120820 13:30, 0.628
WCC2154,20120820 13:35, 0.626
WCC2154,20120820 13:40, 0.624
WCC2154,20120820 13:45, 0.625
WCC2154,20120820 13:50, 0.624
WCC2154,20120820 13:55, 0.624
WCC2154,20120820 14:00, 0.627
WCC2154,20120820 14:05, 0.626
WCC2154,20120820 14:10, 0.625
WCC2154,20120820 14:15, 0.627
WCC2154,20120820 14:20, 0.627
WCC2154,20120820 14:25, 0.625
WCC2154,20120820 14:30, 0.626
WCC2154,20120820 14:35, 0.624
WCC2154,20120820 14:40, 0.626
WCC2154,20120820 14:45, 0.627
WCC2154,20120820 14:50, 0.624
WCC2154,20120820 14:55, 0.625
WCC2154,20120820 15:00, 0.626
WCC2154,20120820 15:05, 0.622
WCC2154,20120820 15:10, 0.623
WCC2154,20120820 15:15, 0.625
WCC2154,20120820 15:20, 0.626
WCC2154,20120820 15:25, 0.625
WCC2154,20120820 15:30, 0.624
WCC2154,20120820 15:35, 0.625
WCC2154,20120820 15:40, 0.625
WCC2154,20120820 15:45, 0.622
WCC2154,20120820 15:50, 0.625
WCC2154,20120820 15:55, 0.622
WCC2154,20120820 16:00, 0.625
WCC2154,20120820 16:05, 0.627
WCC2154,20120820 16:10, 0.626
WCC2154,20120820 16:15, 0.623
WCC2154,20120820 16:20, 0.625
WCC2154,20120820 16:25, 0.624
WCC2154,20120820 16:30, 0.625
WCC2154,20120820 16:35, 0.622
WCC2154,20120820 16:40, 0.625
WCC2154,20120820 16:45, 0.624
WCC2154,20120820 16:50, 0.62
WCC2154,20120820 16:55, 0.622
WCC2154,20120820 17:00, 0.622
WCC2154,20120820 17:05, 0.62
WCC2154,20120820 17:10, 0.619
WCC2154,20120820 17:15, 0.622
WCC2154,20120820 17:20, 0.624
WCC2154,20120820 17:25, 0.621
WCC2154,20120820 17:30, 0.619
WCC2154,20120820 17:35, 0.621
WCC2154,20120820 17:40, 0.622
WCC2154,20120820 17:45, 0.621
WCC2154,20120820 17:50, 0.622
WCC2154,20120820 17:55, 0.622
WCC2154,20120820 18:00, 0.62
WCC2154,20120820 18:05, 0.621
WCC2154,20120820 18:10, 0.623
WCC2154,20120820 18:15, 0.62
WCC2154,20120820 18:20, 0.622
WCC2154,20120820 18:25, 0.622
WCC2154,20120820 18:30, 0.621
WCC2154,20120820 18:35, 0.622
WCC2154,20120820 18:40, 0.625
WCC2154,20120820 18:45, 0.621
WCC2154,20120820 18:50, 0.618
WCC2154,20120820 18:55, 0.622
WCC2154,20120820 19:00, 0.622
WCC2154,20120820 19:05, 0.622
WCC2154,20120820 19:10, 0.62
WCC2154,20120820 19:15, 0.621
WCC2154,20120820 19:20, 0.619
WCC2154,20120820 19:25, 0.618
WCC2154,20120820 19:30, 0.623
WCC2154,20120820 19:35, 0.619
WCC2154,20120820 19:40, 0.619
WCC2154,20120820 19:45, 0.622
WCC2154,20120820 19:50, 0.618
WCC2154,20120820 19:55, 0.619
WCC2154,20120820 20:00, 0.62
WCC2154,20120820 20:05, 0.618
WCC2154,20120820 20:10, 0.619
WCC2154,20120820 20:15, 0.623
WCC2154,20120820 20:20, 0.625
WCC2154,20120820 20:25, 0.62
WCC2154,20120820 20:30, 0.622
WCC2154,20120820 20:35, 0.621
WCC2154,20120820 20:40, 0.622
WCC2154,20120820 20:45, 0.622
WCC2154,20120820 20:50, 0.623
WCC2154,20120820 20:55, 0.622
WCC2154,20120820 21:00, 0.622
WCC2154,20120820 21:05, 0.621
WCC2154,20120820 21:10, 0.622
WCC2154,20120820 21:15, 0.622
WCC2154,20120820 21:20, 0.623
WCC2154,20120820 21:25, 0.621
WCC2154,20120820 21:30, 0.616
WCC2154,20120820 21:35, 0.621
WCC2154,20120820 21:40, 0.622
WCC2154,20120820 21:45, 0.622
WCC2154,20120820 21:50, 0.62
WCC2154,20120820 21:55, 0.619
WCC2154,20120820 22:00, 0.616
WCC2154,20120820 22:05, 0.62
WCC2154,20120820 22:10, 0.622
WCC2154,20120820 22:15, 0.624
WCC2154,20120820 22:20, 0.622
WCC2154,20120820 22:25, 0.62
WCC2154,20120820 22:30, 0.622
WCC2154,20120820 22:35, 0.622
WCC2154,20120820 22:40, 0.619
WCC2154,20120820 22:45, 0.62
WCC2154,20120820 22:50, 0.622
WCC2154,20120820 22:55, 0.622
WCC2154,20120820 23:00, 0.623
WCC2154,20120820 23:05, 0.623
WCC2154,20120820 23:10, 0.622
WCC2154,20120820 23:15, 0.623
WCC2154,20120820 23:20, 0.625
WCC2154,20120820 23:25, 0.625
WCC2154,20120820 23:30, 0.622
WCC2154,20120820 23:35, 0.623
WCC2154,20120820 23:40, 0.622
WCC2154,20120820 23:45, 0.622
WCC2154,20120820 23:50, 0.624
WCC2154,20120820 23:55, 0.625
WCC2154,20120821  0:00, 0.622
WCC2154,20120821  0:05, 0.621
WCC2154,20120821  0:10, 0.622
WCC2154,20120821  0:15, 0.622
WCC2154,20120821  0:20, 0.623
WCC2154,20120821  0:25, 0.623
WCC2154,20120821  0:30, 0.623
WCC2154,20120821  0:35, 0.622
WCC2154,20120821  0:40, 0.622
WCC2154,20120821  0:45, 0.622
WCC2154,20120821  0:50, 0.624
WCC2154,20120821  0:55, 0.626
WCC2154,20120821  1:00, 0.623
WCC2154,20120821  1:05, 0.623
WCC2154,20120821  1:10, 0.621
WCC2154,20120821  1:15, 0.625
WCC2154,20120821  1:20, 0.622
WCC2154,20120821  1:25, 0.624
WCC2154,20120821  1:30, 0.626
WCC2154,20120821  1:35, 0.622
WCC2154,20120821  1:40, 0.623
WCC2154,20120821  1:45, 0.625
WCC2154,20120821  1:50, 0.624
WCC2154,20120821  1:55, 0.624
WCC2154,20120821  2:00, 0.622
WCC2154,20120821  2:05, 0.622
WCC2154,20120821  2:10, 0.622
WCC2154,20120821  2:15, 0.623
WCC2154,20120821  2:20, 0.624
WCC2154,20120821  2:25, 0.624
WCC2154,20120821  2:30, 0.625
WCC2154,20120821  2:35, 0.624
WCC2154,20120821  2:40, 0.624
WCC2154,20120821  2:45, 0.624
WCC2154,20120821  2:50, 0.626
WCC2154,20120821  2:55, 0.626
WCC2154,20120821  3:00, 0.624
WCC2154,20120821  3:05, 0.624
WCC2154,20120821  3:10, 0.625
WCC2154,20120821  3:15, 0.62
WCC2154,20120821  3:20, 0.626
WCC2154,20120821  3:25, 0.625
WCC2154,20120821  3:30, 0.622
WCC2154,20120821  3:35, 0.623
WCC2154,20120821  3:40, 0.624
WCC2154,20120821  3:45, 0.627
WCC2154,20120821  3:50, 0.625
WCC2154,20120821  3:55, 0.628
WCC2154,20120821  4:00, 0.624
WCC2154,20120821  4:05, 0.626
WCC2154,20120821  4:10, 0.623
WCC2154,20120821  4:15, 0.626
WCC2154,20120821  4:20, 0.625
WCC2154,20120821  4:25, 0.628
WCC2154,20120821  4:30, 0.63
WCC2154,20120821  4:35, 0.629
WCC2154,20120821  4:40, 0.63
WCC2154,20120821  4:45, 0.63
WCC2154,20120821  4:50, 0.627
WCC2154,20120821  4:55, 0.628
WCC2154,20120821  5:00, 0.629
WCC2154,20120821  5:05, 0.632
WCC2154,20120821  5:10, 0.628
WCC2154,20120821  5:15, 0.628
WCC2154,20120821  5:20, 0.631
WCC2154,20120821  5:25, 0.63
WCC2154,20120821  5:30, 0.625
WCC2154,20120821  5:35, 0.628
WCC2154,20120821  5:40, 0.63
WCC2154,20120821  5:45, 0.628
WCC2154,20120821  5:50, 0.631
WCC2154,20120821  5:55, 0.626
WCC2154,20120821  6:00, 0.63
WCC2154,20120821  6:05, 0.63
WCC2154,20120821  6:10, 0.631
WCC2154,20120821  6:15, 0.631
WCC2154,20120821  6:20, 0.63
WCC2154,20120821  6:25, 0.626
WCC2154,20120821  6:30, 0.631
WCC2154,20120821  6:35, 0.633
WCC2154,20120821  6:40, 0.631
WCC2154,20120821  6:45, 0.632
WCC2154,20120821  6:50, 0.632
WCC2154,20120821  6:55, 0.633
WCC2154,20120821  7:00, 0.629
WCC2154,20120821  7:05, 0.633
WCC2154,20120821  7:10, 0.633
WCC2154,20120821  7:15, 0.632
WCC2154,20120821  7:20, 0.633
WCC2154,20120821  7:25, 0.634
WCC2154,20120821  7:30, 0.634
WCC2154,20120821  7:35, 0.632
WCC2154,20120821  7:40, 0.632
WCC2154,20120821  7:45, 0.636
WCC2154,20120821  7:50, 0.634
WCC2154,20120821  7:55, 0.631
WCC2154,20120821  8:00, 0.632
WCC2154,20120821  8:05, 0.632
WCC2154,20120821  8:10, 0.633
WCC2154,20120821  8:15, 0.63
WCC2154,20120821  8:20, 0.63
WCC2154,20120821  8:25, 0.634
WCC2154,20120821  8:30, 0.636
WCC2154,20120821  8:35, 0.634
WCC2154,20120821  8:40, 0.633
WCC2154,20120821  8:45, 0.631
WCC2154,20120821  8:50, 0.632
WCC2154,20120821  8:55, 0.633
WCC2154,20120821  9:00, 0.631
WCC2154,20120821  9:05, 0.634
WCC2154,20120821  9:10, 0.632
WCC2154,20120821  9:15, 0.633
WCC2154,20120821  9:20, 0.63
WCC2154,20120821  9:25, 0.631
WCC2154,20120821  9:30, 0.631
WCC2154,20120821  9:35, 0.633
WCC2154,20120821  9:40, 0.631
WCC2154,20120821  9:45, 0.631
WCC2154,20120821  9:50, 0.632
WCC2154,20120821  9:55, 0.629
WCC2154,20120821 10:00, 0.633
WCC2154,20120821 10:05, 0.634
WCC2154,20120821 10:10, 0.63
WCC2154,20120821 10:15, 0.633
WCC2154,20120821 10:20, 0.632
WCC2154,20120821 10:25, 0.632
WCC2154,20120821 10:30, 0.631
WCC2154,20120821 10:35, 0.629
WCC2154,20120821 10:40, 0.633
WCC2154,20120821 10:45, 0.635
WCC2154,20120821 10:50, 0.635
WCC2154,20120821 10:55, 0.634
WCC2154,20120821 11:00, 0.632
WCC2154,20120821 11:05, 0.632
WCC2154,20120821 11:10, 0.632
WCC2154,20120821 11:15, 0.63
WCC2154,20120821 11:20, 0.631
WCC2154,20120821 11:25, 0.631
WCC2154,20120821 11:30, 0.634
WCC2154,20120821 11:35, 0.629
WCC2154,20120821 11:40, 0.63
WCC2154,20120821 11:45, 0.631
WCC2154,20120821 11:50, 0.635
WCC2154,20120821 11:55, 0.633
WCC2154,20120821 12:00, 0.631
WCC2154,20120821 12:05, 0.631
WCC2154,20120821 12:10, 0.63
WCC2154,20120821 12:15, 0.632
WCC2154,20120821 12:20, 0.631
WCC2154,20120821 12:25, 0.635
WCC2154,20120821 12:30, 0.634
WCC2154,20120821 12:35, 0.634
WCC2154,20120821 12:40, 0.631
WCC2154,20120821 12:45, 0.628
WCC2154,20120821 12:50, 0.631
WCC2154,20120821 12:55, 0.632
WCC2154,20120821 13:00, 0.632
WCC2154,20120821 13:05, 0.632
WCC2154,20120821 13:10, 0.632
WCC2154,20120821 13:15, 0.632
WCC2154,20120821 13:20, 0.63
WCC2154,20120821 13:25, 0.628
WCC2154,20120821 13:30, 0.633
WCC2154,20120821 13:35, 0.631
WCC2154,20120821 13:40, 0.63
WCC2154,20120821 13:45, 0.627
WCC2154,20120821 13:50, 0.63
WCC2154,20120821 13:55, 0.625
WCC2154,20120821 14:00, 0.628
WCC2154,20120821 14:05, 0.628
WCC2154,20120821 14:10, 0.633
WCC2154,20120821 14:15, 0.626
WCC2154,20120821 14:20, 0.63
WCC2154,20120821 14:25, 0.626
WCC2154,20120821 14:30, 0.631
WCC2154,20120821 14:35, 0.625
WCC2154,20120821 14:40, 0.63
WCC2154,20120821 14:45, 0.632
WCC2154,20120821 14:50, 0.629
WCC2154,20120821 14:55, 0.632
WCC2154,20120821 15:00, 0.629
WCC2154,20120821 15:05, 0.628
WCC2154,20120821 15:10, 0.63
WCC2154,20120821 15:15, 0.631
WCC2154,20120821 15:20, 0.631
WCC2154,20120821 15:25, 0.629
WCC2154,20120821 15:30, 0.628
WCC2154,20120821 15:35, 0.63
WCC2154,20120821 15:40, 0.63
WCC2154,20120821 15:45, 0.628
WCC2154,20120821 15:50, 0.628
WCC2154,20120821 15:55, 0.625
WCC2154,20120821 16:00, 0.629
WCC2154,20120821 16:05, 0.629
WCC2154,20120821 16:10, 0.629
WCC2154,20120821 16:15, 0.626
WCC2154,20120821 16:20, 0.628
WCC2154,20120821 16:25, 0.624
WCC2154,20120821 16:30, 0.624
WCC2154,20120821 16:35, 0.623
WCC2154,20120821 16:40, 0.624
WCC2154,20120821 16:45, 0.626
WCC2154,20120821 16:50, 0.623
WCC2154,20120821 16:55, 0.624
WCC2154,20120821 17:00, 0.624
WCC2154,20120821 17:05, 0.624
WCC2154,20120821 17:10, 0.625
WCC2154,20120821 17:15, 0.624
WCC2154,20120821 17:20, 0.622
WCC2154,20120821 17:25, 0.622
WCC2154,20120821 17:30, 0.624
WCC2154,20120821 17:35, 0.622
WCC2154,20120821 17:40, 0.625
WCC2154,20120821 17:45, 0.627
WCC2154,20120821 17:50, 0.624
WCC2154,20120821 17:55, 0.624
WCC2154,20120821 18:00, 0.626
WCC2154,20120821 18:05, 0.623
WCC2154,20120821 18:10, 0.622
WCC2154,20120821 18:15, 0.625
WCC2154,20120821 18:20, 0.625
WCC2154,20120821 18:25, 0.623
WCC2154,20120821 18:30, 0.624
WCC2154,20120821 18:35, 0.622
WCC2154,20120821 18:40, 0.627
WCC2154,20120821 18:45, 0.623
WCC2154,20120821 18:50, 0.622
WCC2154,20120821 18:55, 0.62
WCC2154,20120821 19:00, 0.625
WCC2154,20120821 19:05, 0.621
WCC2154,20120821 19:10, 0.623
WCC2154,20120821 19:15, 0.621
WCC2154,20120821 19:20, 0.626
WCC2154,20120821 19:25, 0.62
WCC2154,20120821 19:30, 0.622
WCC2154,20120821 19:35, 0.622
WCC2154,20120821 19:40, 0.62
WCC2154,20120821 19:45, 0.621
WCC2154,20120821 19:50, 0.623
WCC2154,20120821 19:55, 0.619
WCC2154,20120821 20:00, 0.623
WCC2154,20120821 20:05, 0.626
WCC2154,20120821 20:10, 0.624
WCC2154,20120821 20:15, 0.626
WCC2154,20120821 20:20, 0.621
WCC2154,20120821 20:25, 0.622
WCC2154,20120821 20:30, 0.624
WCC2154,20120821 20:35, 0.622
WCC2154,20120821 20:40, 0.622
WCC2154,20120821 20:45, 0.623
WCC2154,20120821 20:50, 0.622
WCC2154,20120821 20:55, 0.623
WCC2154,20120821 21:00, 0.624
WCC2154,20120821 21:05, 0.622
WCC2154,20120821 21:10, 0.622
WCC2154,20120821 21:15, 0.623
WCC2154,20120821 21:20, 0.622
WCC2154,20120821 21:25, 0.621
WCC2154,20120821 21:30, 0.624
WCC2154,20120821 21:35, 0.625
WCC2154,20120821 21:40, 0.624
WCC2154,20120821 21:45, 0.623
WCC2154,20120821 21:50, 0.624
WCC2154,20120821 21:55, 0.622
WCC2154,20120821 22:00, 0.625
WCC2154,20120821 22:05, 0.624
WCC2154,20120821 22:10, 0.62
WCC2154,20120821 22:15, 0.621
WCC2154,20120821 22:20, 0.625
WCC2154,20120821 22:25, 0.623
WCC2154,20120821 22:30, 0.623
WCC2154,20120821 22:35, 0.621
WCC2154,20120821 22:40, 0.622
WCC2154,20120821 22:45, 0.622
WCC2154,20120821 22:50, 0.622
WCC2154,20120821 22:55, 0.622
WCC2154,20120821 23:00, 0.621
WCC2154,20120821 23:05, 0.621
WCC2154,20120821 23:10, 0.623
WCC2154,20120821 23:15, 0.625
WCC2154,20120821 23:20, 0.625
WCC2154,20120821 23:25, 0.622
WCC2154,20120821 23:30, 0.624
WCC2154,20120821 23:35, 0.623
WCC2154,20120821 23:40, 0.624
WCC2154,20120821 23:45, 0.626
WCC2154,20120821 23:50, 0.626
WCC2154,20120821 23:55, 0.624
WCC2154,20120822  0:00, 0.623
WCC2154,20120822  0:05, 0.624
WCC2154,20120822  0:10, 0.623
WCC2154,20120822  0:15, 0.626
WCC2154,20120822  0:20, 0.625
WCC2154,20120822  0:25, 0.624
WCC2154,20120822  0:30, 0.626
WCC2154,20120822  0:35, 0.625
WCC2154,20120822  0:40, 0.629
WCC2154,20120822  0:45, 0.625
WCC2154,20120822  0:50, 0.624
WCC2154,20120822  0:55, 0.629
WCC2154,20120822  1:00, 0.624
WCC2154,20120822  1:05, 0.625
WCC2154,20120822  1:10, 0.626
WCC2154,20120822  1:15, 0.626
WCC2154,20120822  1:20, 0.626
